Warm-started from BC checkpoint: models/checkpoints/bc_mlp_gen1_v3_rb5.pt
BC KL-anchor attached: models/checkpoints/bc_mlp_gen1_v3_rb5.pt (coef 0.05, constant)
Starting PPO training: 5000000 steps | obs_mode=v3 (obs_size=1032) | rollout=512 steps | num_envs=8 | device=cuda | opponent=selfplay=0.5,damagefirst=0.3,random=0.2 (pool: models/ppo/checkpoints/m9p2c) | checkpoint every 250000 steps | opp_coef=0.1
Value warmup: policy frozen until step 200000
/home/laith/Projects/pokemon-showdown-ai/models/ppo/train.py:271: UserWarning: checkpoint has no 'opp_head'; using a freshly initialized opponent-prediction head (expected for pre-M5 checkpoints)
  opponent = PPOAgent.load(str(path), device=device)
/home/laith/Projects/pokemon-showdown-ai/models/ppo/train.py:271: UserWarning: could not restore optimizer state (loaded state dict contains a parameter group that doesn't match the size of optimizer's group); using a fresh optimizer (expected when loading a pre-M5 checkpoint into the headed agent)
  opponent = PPOAgent.load(str(path), device=device)
Step 2264568/5000000 | Win rate (rollout): 0.43 | Loss: 0.216 | Opp label coverage: 0.89
Step 2265080/5000000 | Win rate (rollout): 0.75 | Loss: 0.208 | Opp label coverage: 0.80
Step 2265594/5000000 | Win rate (rollout): 0.33 | Loss: 0.112 | Opp label coverage: 0.89
Step 2266106/5000000 | Win rate (rollout): 0.40 | Loss: 0.213 | Opp label coverage: 0.89
Step 2266618/5000000 | Win rate (rollout): 0.62 | Loss: 0.163 | Opp label coverage: 0.85
Step 2267134/5000000 | Win rate (rollout): 0.55 | Loss: 0.204 | Opp label coverage: 0.90
Step 2267651/5000000 | Win rate (rollout): 0.67 | Loss: 0.168 | Opp label coverage: 0.89
Step 2268163/5000000 | Win rate (rollout): 0.67 | Loss: 0.199 | Opp label coverage: 0.77
Step 2268682/5000000 | Win rate (rollout): 0.38 | Loss: 0.189 | Opp label coverage: 0.89
Step 2269194/5000000 | Win rate (rollout): 0.33 | Loss: 0.214 | Opp label coverage: 0.81
Step 2269711/5000000 | Win rate (rollout): 0.40 | Loss: 0.160 | Opp label coverage: 0.88
Step 2270223/5000000 | Win rate (rollout): 0.27 | Loss: 0.188 | Opp label coverage: 0.81
Step 2270735/5000000 | Win rate (rollout): 0.46 | Loss: 0.188 | Opp label coverage: 0.88
Step 2271247/5000000 | Win rate (rollout): 0.62 | Loss: 0.189 | Opp label coverage: 0.84
Step 2271759/5000000 | Win rate (rollout): 0.25 | Loss: 0.213 | Opp label coverage: 0.79
Step 2272274/5000000 | Win rate (rollout): 0.44 | Loss: 0.190 | Opp label coverage: 0.91
Step 2272791/5000000 | Win rate (rollout): 0.42 | Loss: 0.228 | Opp label coverage: 0.92
Step 2273306/5000000 | Win rate (rollout): 0.36 | Loss: 0.173 | Opp label coverage: 0.90
Step 2273818/5000000 | Win rate (rollout): 0.58 | Loss: 0.214 | Opp label coverage: 0.90
Step 2274336/5000000 | Win rate (rollout): 0.62 | Loss: 0.189 | Opp label coverage: 0.90
Step 2274848/5000000 | Win rate (rollout): 0.22 | Loss: 0.197 | Opp label coverage: 0.81
Step 2275360/5000000 | Win rate (rollout): 0.67 | Loss: 0.203 | Opp label coverage: 0.87
Step 2275872/5000000 | Win rate (rollout): 0.38 | Loss: 0.179 | Opp label coverage: 0.85
Step 2276384/5000000 | Win rate (rollout): 0.47 | Loss: 0.191 | Opp label coverage: 0.85
Step 2276901/5000000 | Win rate (rollout): 0.67 | Loss: 0.166 | Opp label coverage: 0.90
Step 2277413/5000000 | Win rate (rollout): 0.60 | Loss: 0.231 | Opp label coverage: 0.81
Step 2277925/5000000 | Win rate (rollout): 0.25 | Loss: 0.214 | Opp label coverage: 0.84
Step 2278437/5000000 | Win rate (rollout): 0.71 | Loss: 0.195 | Opp label coverage: 0.81
Step 2278951/5000000 | Win rate (rollout): 0.69 | Loss: 0.180 | Opp label coverage: 0.88
Step 2279464/5000000 | Win rate (rollout): 0.43 | Loss: 0.269 | Opp label coverage: 0.89
Step 2279978/5000000 | Win rate (rollout): 0.71 | Loss: 0.282 | Opp label coverage: 0.89
Step 2280491/5000000 | Win rate (rollout): 0.62 | Loss: 0.232 | Opp label coverage: 0.89
Step 2281006/5000000 | Win rate (rollout): 0.44 | Loss: 0.201 | Opp label coverage: 0.88
Step 2281518/5000000 | Win rate (rollout): 0.47 | Loss: 0.220 | Opp label coverage: 0.83
Step 2282030/5000000 | Win rate (rollout): 0.50 | Loss: 0.211 | Opp label coverage: 0.82
Step 2282547/5000000 | Win rate (rollout): 0.38 | Loss: 0.218 | Opp label coverage: 0.88
Step 2283064/5000000 | Win rate (rollout): 0.50 | Loss: 0.131 | Opp label coverage: 0.91
Step 2283583/5000000 | Win rate (rollout): 0.55 | Loss: 0.229 | Opp label coverage: 0.91
Step 2284095/5000000 | Win rate (rollout): 0.57 | Loss: 0.211 | Opp label coverage: 0.81
Step 2284610/5000000 | Win rate (rollout): 0.27 | Loss: 0.193 | Opp label coverage: 0.88
Step 2285128/5000000 | Win rate (rollout): 0.38 | Loss: 0.223 | Opp label coverage: 0.91
Step 2285640/5000000 | Win rate (rollout): 0.43 | Loss: 0.169 | Opp label coverage: 0.82
Step 2286152/5000000 | Win rate (rollout): 0.38 | Loss: 0.171 | Opp label coverage: 0.86
Step 2286669/5000000 | Win rate (rollout): 0.10 | Loss: 0.192 | Opp label coverage: 0.88
Step 2287188/5000000 | Win rate (rollout): 0.21 | Loss: 0.200 | Opp label coverage: 0.88
Step 2287701/5000000 | Win rate (rollout): 0.40 | Loss: 0.139 | Opp label coverage: 0.93
Step 2288213/5000000 | Win rate (rollout): 0.90 | Loss: 0.198 | Opp label coverage: 0.85
Step 2288725/5000000 | Win rate (rollout): 0.25 | Loss: 0.196 | Opp label coverage: 0.86
Step 2289243/5000000 | Win rate (rollout): 0.57 | Loss: 0.187 | Opp label coverage: 0.88
Step 2289756/5000000 | Win rate (rollout): 0.53 | Loss: 0.294 | Opp label coverage: 0.90
Step 2290268/5000000 | Win rate (rollout): 0.77 | Loss: 0.211 | Opp label coverage: 0.81
Step 2290780/5000000 | Win rate (rollout): 0.59 | Loss: 0.204 | Opp label coverage: 0.83
Step 2291292/5000000 | Win rate (rollout): 0.43 | Loss: 0.183 | Opp label coverage: 0.79
Step 2291807/5000000 | Win rate (rollout): 0.43 | Loss: 0.254 | Opp label coverage: 0.86
Step 2292324/5000000 | Win rate (rollout): 0.64 | Loss: 0.238 | Opp label coverage: 0.89
Step 2292836/5000000 | Win rate (rollout): 0.50 | Loss: 0.168 | Opp label coverage: 0.83
Step 2293354/5000000 | Win rate (rollout): 0.45 | Loss: 0.212 | Opp label coverage: 0.88
Step 2293866/5000000 | Win rate (rollout): 0.57 | Loss: 0.185 | Opp label coverage: 0.88
Step 2294383/5000000 | Win rate (rollout): 0.44 | Loss: 0.193 | Opp label coverage: 0.89
Step 2294895/5000000 | Win rate (rollout): 0.54 | Loss: 0.193 | Opp label coverage: 0.86
Step 2295410/5000000 | Win rate (rollout): 0.50 | Loss: 0.220 | Opp label coverage: 0.90
Step 2295922/5000000 | Win rate (rollout): 0.50 | Loss: 0.191 | Opp label coverage: 0.82
Step 2296436/5000000 | Win rate (rollout): 0.60 | Loss: 0.187 | Opp label coverage: 0.90
Step 2296948/5000000 | Win rate (rollout): 0.33 | Loss: 0.183 | Opp label coverage: 0.83
Step 2297460/5000000 | Win rate (rollout): 0.88 | Loss: 0.183 | Opp label coverage: 0.83
Step 2297975/5000000 | Win rate (rollout): 0.40 | Loss: 0.157 | Opp label coverage: 0.89
Step 2298489/5000000 | Win rate (rollout): 0.50 | Loss: 0.145 | Opp label coverage: 0.89
Step 2299005/5000000 | Win rate (rollout): 0.43 | Loss: 0.176 | Opp label coverage: 0.88
Step 2299520/5000000 | Win rate (rollout): 0.60 | Loss: 0.156 | Opp label coverage: 0.89
Step 2300032/5000000 | Win rate (rollout): 0.58 | Loss: 0.194 | Opp label coverage: 0.90
Step 2300544/5000000 | Win rate (rollout): 0.81 | Loss: 0.184 | Opp label coverage: 0.82
Step 2301063/5000000 | Win rate (rollout): 0.50 | Loss: 0.164 | Opp label coverage: 0.90
Step 2301575/5000000 | Win rate (rollout): 0.50 | Loss: 0.182 | Opp label coverage: 0.89
Step 2302087/5000000 | Win rate (rollout): 0.31 | Loss: 0.202 | Opp label coverage: 0.83
Step 2302599/5000000 | Win rate (rollout): 0.38 | Loss: 0.189 | Opp label coverage: 0.87
Step 2303111/5000000 | Win rate (rollout): 0.80 | Loss: 0.223 | Opp label coverage: 0.77
Step 2303625/5000000 | Win rate (rollout): 0.60 | Loss: 0.172 | Opp label coverage: 0.89
Step 2304137/5000000 | Win rate (rollout): 0.73 | Loss: 0.193 | Opp label coverage: 0.85
Step 2304652/5000000 | Win rate (rollout): 0.62 | Loss: 0.166 | Opp label coverage: 0.90
Step 2305168/5000000 | Win rate (rollout): 0.50 | Loss: 0.225 | Opp label coverage: 0.89
Step 2305686/5000000 | Win rate (rollout): 0.24 | Loss: 0.209 | Opp label coverage: 0.88
Step 2306198/5000000 | Win rate (rollout): 0.57 | Loss: 0.201 | Opp label coverage: 0.82
Step 2306710/5000000 | Win rate (rollout): 0.82 | Loss: 0.199 | Opp label coverage: 0.89
Step 2307227/5000000 | Win rate (rollout): 0.59 | Loss: 0.246 | Opp label coverage: 0.89
Step 2307740/5000000 | Win rate (rollout): 0.75 | Loss: 0.113 | Opp label coverage: 0.91
Step 2308259/5000000 | Win rate (rollout): 0.67 | Loss: 0.189 | Opp label coverage: 0.87
Step 2308775/5000000 | Win rate (rollout): 0.64 | Loss: 0.202 | Opp label coverage: 0.89
Step 2309288/5000000 | Win rate (rollout): 0.47 | Loss: 0.182 | Opp label coverage: 0.90
Step 2309805/5000000 | Win rate (rollout): 0.67 | Loss: 0.188 | Opp label coverage: 0.90
Step 2310317/5000000 | Win rate (rollout): 0.40 | Loss: 0.190 | Opp label coverage: 0.91
Step 2310829/5000000 | Win rate (rollout): 0.50 | Loss: 0.178 | Opp label coverage: 0.84
Step 2311341/5000000 | Win rate (rollout): 0.88 | Loss: 0.195 | Opp label coverage: 0.86
Step 2311857/5000000 | Win rate (rollout): 0.45 | Loss: 0.201 | Opp label coverage: 0.89
Step 2312369/5000000 | Win rate (rollout): 0.54 | Loss: 0.177 | Opp label coverage: 0.86
Step 2312886/5000000 | Win rate (rollout): 0.36 | Loss: 0.211 | Opp label coverage: 0.89
Step 2313398/5000000 | Win rate (rollout): 0.80 | Loss: 0.185 | Opp label coverage: 0.83
Step 2313910/5000000 | Win rate (rollout): 0.57 | Loss: 0.177 | Opp label coverage: 0.84
Step 2314425/5000000 | Win rate (rollout): 0.55 | Loss: 0.250 | Opp label coverage: 0.89
Step 2314941/5000000 | Win rate (rollout): 0.47 | Loss: 0.187 | Opp label coverage: 0.89
Step 2315459/5000000 | Win rate (rollout): 0.43 | Loss: 0.245 | Opp label coverage: 0.91
Step 2315974/5000000 | Win rate (rollout): 0.62 | Loss: 0.187 | Opp label coverage: 0.90
Step 2316486/5000000 | Win rate (rollout): 0.23 | Loss: 0.191 | Opp label coverage: 0.78
Step 2316998/5000000 | Win rate (rollout): 0.75 | Loss: 0.202 | Opp label coverage: 0.88
Step 2317513/5000000 | Win rate (rollout): 0.21 | Loss: 0.186 | Opp label coverage: 0.89
Step 2318025/5000000 | Win rate (rollout): 0.53 | Loss: 0.223 | Opp label coverage: 0.84
Step 2318538/5000000 | Win rate (rollout): 0.25 | Loss: 0.191 | Opp label coverage: 0.87
Step 2319052/5000000 | Win rate (rollout): 0.43 | Loss: 0.239 | Opp label coverage: 0.89
Step 2319564/5000000 | Win rate (rollout): 0.43 | Loss: 0.192 | Opp label coverage: 0.83
Step 2320079/5000000 | Win rate (rollout): 0.67 | Loss: 0.230 | Opp label coverage: 0.90
Step 2320591/5000000 | Win rate (rollout): 0.42 | Loss: 0.189 | Opp label coverage: 0.84
Step 2321103/5000000 | Win rate (rollout): 0.13 | Loss: 0.170 | Opp label coverage: 0.81
Step 2321615/5000000 | Win rate (rollout): 0.40 | Loss: 0.193 | Opp label coverage: 0.80
Step 2322127/5000000 | Win rate (rollout): 0.45 | Loss: 0.201 | Opp label coverage: 0.84
Step 2322643/5000000 | Win rate (rollout): 0.67 | Loss: 0.235 | Opp label coverage: 0.90
Step 2323156/5000000 | Win rate (rollout): 0.56 | Loss: 0.154 | Opp label coverage: 0.88
Step 2323668/5000000 | Win rate (rollout): 0.90 | Loss: 0.183 | Opp label coverage: 0.83
Step 2324183/5000000 | Win rate (rollout): 0.42 | Loss: 0.211 | Opp label coverage: 0.87
Step 2324701/5000000 | Win rate (rollout): 0.53 | Loss: 0.186 | Opp label coverage: 0.90
Step 2325213/5000000 | Win rate (rollout): 0.46 | Loss: 0.189 | Opp label coverage: 0.81
Step 2325726/5000000 | Win rate (rollout): 0.50 | Loss: 0.211 | Opp label coverage: 0.89
Step 2326244/5000000 | Win rate (rollout): 0.69 | Loss: 0.219 | Opp label coverage: 0.91
Step 2326756/5000000 | Win rate (rollout): 0.50 | Loss: 0.192 | Opp label coverage: 0.79
Step 2327274/5000000 | Win rate (rollout): 0.38 | Loss: 0.174 | Opp label coverage: 0.90
Step 2327786/5000000 | Win rate (rollout): 0.62 | Loss: 0.163 | Opp label coverage: 0.84
Step 2328298/5000000 | Win rate (rollout): 0.50 | Loss: 0.196 | Opp label coverage: 0.80
Step 2328810/5000000 | Win rate (rollout): 0.25 | Loss: 0.211 | Opp label coverage: 0.84
Step 2329322/5000000 | Win rate (rollout): 0.47 | Loss: 0.189 | Opp label coverage: 0.79
Step 2329837/5000000 | Win rate (rollout): 0.62 | Loss: 0.206 | Opp label coverage: 0.90
Step 2330349/5000000 | Win rate (rollout): 0.78 | Loss: 0.191 | Opp label coverage: 0.83
Step 2330864/5000000 | Win rate (rollout): 0.50 | Loss: 0.224 | Opp label coverage: 0.89
Step 2331377/5000000 | Win rate (rollout): 0.50 | Loss: 0.200 | Opp label coverage: 0.89
Step 2331889/5000000 | Win rate (rollout): 0.47 | Loss: 0.199 | Opp label coverage: 0.86
Step 2332402/5000000 | Win rate (rollout): 0.70 | Loss: 0.210 | Opp label coverage: 0.89
Step 2332914/5000000 | Win rate (rollout): 0.30 | Loss: 0.202 | Opp label coverage: 0.83
Step 2333426/5000000 | Win rate (rollout): 0.67 | Loss: 0.175 | Opp label coverage: 0.83
Step 2333941/5000000 | Win rate (rollout): 0.60 | Loss: 0.229 | Opp label coverage: 0.90
Step 2334458/5000000 | Win rate (rollout): 0.77 | Loss: 0.211 | Opp label coverage: 0.90
Step 2334970/5000000 | Win rate (rollout): 0.53 | Loss: 0.195 | Opp label coverage: 0.89
Step 2335482/5000000 | Win rate (rollout): 0.62 | Loss: 0.211 | Opp label coverage: 0.84
Step 2336000/5000000 | Win rate (rollout): 0.60 | Loss: 0.141 | Opp label coverage: 0.89
Step 2336516/5000000 | Win rate (rollout): 0.46 | Loss: 0.215 | Opp label coverage: 0.89
Step 2337029/5000000 | Win rate (rollout): 0.60 | Loss: 0.193 | Opp label coverage: 0.93
Step 2337541/5000000 | Win rate (rollout): 0.45 | Loss: 0.187 | Opp label coverage: 0.84
Step 2338053/5000000 | Win rate (rollout): 0.61 | Loss: 0.180 | Opp label coverage: 0.82
Step 2338567/5000000 | Win rate (rollout): 0.33 | Loss: 0.150 | Opp label coverage: 0.88
Step 2339080/5000000 | Win rate (rollout): 0.47 | Loss: 0.236 | Opp label coverage: 0.88
Step 2339598/5000000 | Win rate (rollout): 0.33 | Loss: 0.172 | Opp label coverage: 0.88
Step 2340110/5000000 | Win rate (rollout): 0.31 | Loss: 0.197 | Opp label coverage: 0.88
Step 2340622/5000000 | Win rate (rollout): 0.58 | Loss: 0.206 | Opp label coverage: 0.81
Step 2341139/5000000 | Win rate (rollout): 0.46 | Loss: 0.180 | Opp label coverage: 0.87
Step 2341656/5000000 | Win rate (rollout): 0.31 | Loss: 0.168 | Opp label coverage: 0.89
Step 2342168/5000000 | Win rate (rollout): 0.50 | Loss: 0.200 | Opp label coverage: 0.83
Step 2342680/5000000 | Win rate (rollout): 0.62 | Loss: 0.188 | Opp label coverage: 0.87
Step 2343196/5000000 | Win rate (rollout): 0.50 | Loss: 0.262 | Opp label coverage: 0.88
Step 2343708/5000000 | Win rate (rollout): 0.42 | Loss: 0.195 | Opp label coverage: 0.82
Step 2344222/5000000 | Win rate (rollout): 0.44 | Loss: 0.210 | Opp label coverage: 0.87
Step 2344734/5000000 | Win rate (rollout): 0.78 | Loss: 0.170 | Opp label coverage: 0.80
Step 2345246/5000000 | Win rate (rollout): 0.77 | Loss: 0.175 | Opp label coverage: 0.83
Step 2345764/5000000 | Win rate (rollout): 0.50 | Loss: 0.163 | Opp label coverage: 0.89
Step 2346276/5000000 | Win rate (rollout): 0.56 | Loss: 0.176 | Opp label coverage: 0.82
Step 2346788/5000000 | Win rate (rollout): 0.25 | Loss: 0.183 | Opp label coverage: 0.83
Step 2347300/5000000 | Win rate (rollout): 0.50 | Loss: 0.189 | Opp label coverage: 0.83
Step 2347817/5000000 | Win rate (rollout): 0.42 | Loss: 0.225 | Opp label coverage: 0.88
Step 2348329/5000000 | Win rate (rollout): 0.38 | Loss: 0.203 | Opp label coverage: 0.84
Step 2348846/5000000 | Win rate (rollout): 0.70 | Loss: 0.143 | Opp label coverage: 0.90
Step 2349358/5000000 | Win rate (rollout): 0.46 | Loss: 0.167 | Opp label coverage: 0.81
Step 2349877/5000000 | Win rate (rollout): 0.56 | Loss: 0.217 | Opp label coverage: 0.90
Step 2350393/5000000 | Win rate (rollout): 0.50 | Loss: 0.133 | Opp label coverage: 0.91
Step 2350905/5000000 | Win rate (rollout): 0.43 | Loss: 0.209 | Opp label coverage: 0.82
Step 2351420/5000000 | Win rate (rollout): 0.45 | Loss: 0.245 | Opp label coverage: 0.88
Step 2351932/5000000 | Win rate (rollout): 0.11 | Loss: 0.161 | Opp label coverage: 0.82
Step 2352444/5000000 | Win rate (rollout): 0.41 | Loss: 0.223 | Opp label coverage: 0.83
Step 2352956/5000000 | Win rate (rollout): 0.21 | Loss: 0.160 | Opp label coverage: 0.81
Step 2353468/5000000 | Win rate (rollout): 0.18 | Loss: 0.178 | Opp label coverage: 0.83
Step 2353983/5000000 | Win rate (rollout): 0.58 | Loss: 0.203 | Opp label coverage: 0.89
Step 2354495/5000000 | Win rate (rollout): 0.50 | Loss: 0.162 | Opp label coverage: 0.87
Step 2355007/5000000 | Win rate (rollout): 0.57 | Loss: 0.194 | Opp label coverage: 0.80
Step 2355519/5000000 | Win rate (rollout): 0.71 | Loss: 0.188 | Opp label coverage: 0.82
Step 2356031/5000000 | Win rate (rollout): 0.62 | Loss: 0.194 | Opp label coverage: 0.81
Step 2356543/5000000 | Win rate (rollout): 0.25 | Loss: 0.163 | Opp label coverage: 0.80
Step 2357055/5000000 | Win rate (rollout): 0.57 | Loss: 0.195 | Opp label coverage: 0.81
Step 2357574/5000000 | Win rate (rollout): 0.73 | Loss: 0.205 | Opp label coverage: 0.88
Step 2358092/5000000 | Win rate (rollout): 0.35 | Loss: 0.195 | Opp label coverage: 0.88
Step 2358606/5000000 | Win rate (rollout): 0.62 | Loss: 0.210 | Opp label coverage: 0.89
Step 2359119/5000000 | Win rate (rollout): 0.60 | Loss: 0.140 | Opp label coverage: 0.90
Step 2359631/5000000 | Win rate (rollout): 0.75 | Loss: 0.212 | Opp label coverage: 0.88
Step 2360149/5000000 | Win rate (rollout): 0.30 | Loss: 0.198 | Opp label coverage: 0.88
Step 2360661/5000000 | Win rate (rollout): 0.80 | Loss: 0.159 | Opp label coverage: 0.86
Step 2361173/5000000 | Win rate (rollout): 0.42 | Loss: 0.179 | Opp label coverage: 0.84
Step 2361685/5000000 | Win rate (rollout): 0.35 | Loss: 0.198 | Opp label coverage: 0.81
Step 2362202/5000000 | Win rate (rollout): 0.86 | Loss: 0.178 | Opp label coverage: 0.92
Step 2362714/5000000 | Win rate (rollout): 0.50 | Loss: 0.165 | Opp label coverage: 0.82
Step 2363226/5000000 | Win rate (rollout): 0.30 | Loss: 0.179 | Opp label coverage: 0.80
Step 2363742/5000000 | Win rate (rollout): 0.42 | Loss: 0.175 | Opp label coverage: 0.87
Step 2364255/5000000 | Win rate (rollout): 0.53 | Loss: 0.172 | Opp label coverage: 0.88
Step 2364772/5000000 | Win rate (rollout): 0.62 | Loss: 0.164 | Opp label coverage: 0.91
Step 2365284/5000000 | Win rate (rollout): 0.71 | Loss: 0.185 | Opp label coverage: 0.83
Step 2365800/5000000 | Win rate (rollout): 0.71 | Loss: 0.185 | Opp label coverage: 0.89
Step 2366312/5000000 | Win rate (rollout): 0.56 | Loss: 0.178 | Opp label coverage: 0.83
Step 2366824/5000000 | Win rate (rollout): 0.71 | Loss: 0.198 | Opp label coverage: 0.81
Step 2367336/5000000 | Win rate (rollout): 0.80 | Loss: 0.162 | Opp label coverage: 0.82
Step 2367848/5000000 | Win rate (rollout): 0.67 | Loss: 0.196 | Opp label coverage: 0.82
Step 2368360/5000000 | Win rate (rollout): 0.58 | Loss: 0.183 | Opp label coverage: 0.84
Step 2368877/5000000 | Win rate (rollout): 0.70 | Loss: 0.154 | Opp label coverage: 0.90
Step 2369390/5000000 | Win rate (rollout): 0.31 | Loss: 0.213 | Opp label coverage: 0.89
Step 2369908/5000000 | Win rate (rollout): 0.59 | Loss: 0.223 | Opp label coverage: 0.88
Step 2370426/5000000 | Win rate (rollout): 0.43 | Loss: 0.175 | Opp label coverage: 0.90
Step 2370943/5000000 | Win rate (rollout): 0.58 | Loss: 0.190 | Opp label coverage: 0.90
Step 2371459/5000000 | Win rate (rollout): 0.59 | Loss: 0.236 | Opp label coverage: 0.89
Step 2371972/5000000 | Win rate (rollout): 0.47 | Loss: 0.224 | Opp label coverage: 0.88
Step 2372484/5000000 | Win rate (rollout): 0.50 | Loss: 0.196 | Opp label coverage: 0.80
Step 2373000/5000000 | Win rate (rollout): 0.60 | Loss: 0.233 | Opp label coverage: 0.91
Step 2373512/5000000 | Win rate (rollout): 0.80 | Loss: 0.184 | Opp label coverage: 0.80
Step 2374024/5000000 | Win rate (rollout): 0.47 | Loss: 0.210 | Opp label coverage: 0.80
Step 2374543/5000000 | Win rate (rollout): 0.64 | Loss: 0.215 | Opp label coverage: 0.89
Step 2375055/5000000 | Win rate (rollout): 0.40 | Loss: 0.224 | Opp label coverage: 0.87
Step 2375573/5000000 | Win rate (rollout): 0.57 | Loss: 0.276 | Opp label coverage: 0.89
Step 2376085/5000000 | Win rate (rollout): 0.69 | Loss: 0.188 | Opp label coverage: 0.81
Step 2376597/5000000 | Win rate (rollout): 0.69 | Loss: 0.213 | Opp label coverage: 0.83
Step 2377109/5000000 | Win rate (rollout): 1.00 | Loss: 0.168 | Opp label coverage: 0.81
Step 2377622/5000000 | Win rate (rollout): 0.60 | Loss: 0.096 | Opp label coverage: 0.88
Step 2378140/5000000 | Win rate (rollout): 0.29 | Loss: 0.219 | Opp label coverage: 0.90
Step 2378652/5000000 | Win rate (rollout): 0.67 | Loss: 0.225 | Opp label coverage: 0.83
Step 2379164/5000000 | Win rate (rollout): 0.82 | Loss: 0.184 | Opp label coverage: 0.81
Step 2379676/5000000 | Win rate (rollout): 0.67 | Loss: 0.165 | Opp label coverage: 0.87
Step 2380188/5000000 | Win rate (rollout): 0.71 | Loss: 0.198 | Opp label coverage: 0.79
Step 2380700/5000000 | Win rate (rollout): 0.67 | Loss: 0.167 | Opp label coverage: 0.83
Step 2381212/5000000 | Win rate (rollout): 0.85 | Loss: 0.173 | Opp label coverage: 0.83
Step 2381724/5000000 | Win rate (rollout): 0.54 | Loss: 0.214 | Opp label coverage: 0.82
Step 2382236/5000000 | Win rate (rollout): 0.71 | Loss: 0.182 | Opp label coverage: 0.79
Step 2382753/5000000 | Win rate (rollout): 0.50 | Loss: 0.222 | Opp label coverage: 0.88
Step 2383271/5000000 | Win rate (rollout): 0.54 | Loss: 0.219 | Opp label coverage: 0.90
Step 2383783/5000000 | Win rate (rollout): 0.33 | Loss: 0.206 | Opp label coverage: 0.90
Step 2384298/5000000 | Win rate (rollout): 0.58 | Loss: 0.275 | Opp label coverage: 0.92
Step 2384810/5000000 | Win rate (rollout): 0.78 | Loss: 0.204 | Opp label coverage: 0.76
Step 2385322/5000000 | Win rate (rollout): 0.50 | Loss: 0.183 | Opp label coverage: 0.81
Step 2385834/5000000 | Win rate (rollout): 0.56 | Loss: 0.175 | Opp label coverage: 0.79
Step 2386349/5000000 | Win rate (rollout): 0.75 | Loss: 0.171 | Opp label coverage: 0.89
Step 2386861/5000000 | Win rate (rollout): 0.50 | Loss: 0.177 | Opp label coverage: 0.78
Step 2387373/5000000 | Win rate (rollout): 0.85 | Loss: 0.190 | Opp label coverage: 0.80
Step 2387885/5000000 | Win rate (rollout): 0.59 | Loss: 0.202 | Opp label coverage: 0.81
Step 2388404/5000000 | Win rate (rollout): 0.44 | Loss: 0.216 | Opp label coverage: 0.90
Step 2388920/5000000 | Win rate (rollout): 0.53 | Loss: 0.233 | Opp label coverage: 0.89
Step 2389434/5000000 | Win rate (rollout): 0.42 | Loss: 0.130 | Opp label coverage: 0.90
Step 2389946/5000000 | Win rate (rollout): 0.71 | Loss: 0.235 | Opp label coverage: 0.80
Step 2390461/5000000 | Win rate (rollout): 0.45 | Loss: 0.204 | Opp label coverage: 0.89
Step 2390973/5000000 | Win rate (rollout): 0.18 | Loss: 0.196 | Opp label coverage: 0.83
Step 2391489/5000000 | Win rate (rollout): 0.38 | Loss: 0.199 | Opp label coverage: 0.88
Step 2392001/5000000 | Win rate (rollout): 0.38 | Loss: 0.208 | Opp label coverage: 0.79
Step 2392519/5000000 | Win rate (rollout): 0.38 | Loss: 0.227 | Opp label coverage: 0.88
Step 2393031/5000000 | Win rate (rollout): 0.57 | Loss: 0.163 | Opp label coverage: 0.83
Step 2393548/5000000 | Win rate (rollout): 0.50 | Loss: 0.205 | Opp label coverage: 0.89
Step 2394066/5000000 | Win rate (rollout): 0.50 | Loss: 0.223 | Opp label coverage: 0.88
Step 2394581/5000000 | Win rate (rollout): 0.47 | Loss: 0.193 | Opp label coverage: 0.91
Step 2395094/5000000 | Win rate (rollout): 0.47 | Loss: 0.159 | Opp label coverage: 0.89
Step 2395607/5000000 | Win rate (rollout): 0.57 | Loss: 0.208 | Opp label coverage: 0.88
Step 2396119/5000000 | Win rate (rollout): 0.64 | Loss: 0.229 | Opp label coverage: 0.91
Step 2396635/5000000 | Win rate (rollout): 0.58 | Loss: 0.204 | Opp label coverage: 0.89
Step 2397147/5000000 | Win rate (rollout): 0.64 | Loss: 0.202 | Opp label coverage: 0.84
Step 2397659/5000000 | Win rate (rollout): 0.73 | Loss: 0.224 | Opp label coverage: 0.90
Step 2398171/5000000 | Win rate (rollout): 0.57 | Loss: 0.222 | Opp label coverage: 0.84
Step 2398683/5000000 | Win rate (rollout): 0.44 | Loss: 0.201 | Opp label coverage: 0.83
Step 2399199/5000000 | Win rate (rollout): 0.36 | Loss: 0.126 | Opp label coverage: 0.87
Step 2399711/5000000 | Win rate (rollout): 0.57 | Loss: 0.197 | Opp label coverage: 0.83
Step 2400227/5000000 | Win rate (rollout): 0.27 | Loss: 0.202 | Opp label coverage: 0.88
Step 2400741/5000000 | Win rate (rollout): 0.42 | Loss: 0.154 | Opp label coverage: 0.90
Step 2401253/5000000 | Win rate (rollout): 0.50 | Loss: 0.186 | Opp label coverage: 0.86
Step 2401769/5000000 | Win rate (rollout): 0.60 | Loss: 0.199 | Opp label coverage: 0.89
Step 2402287/5000000 | Win rate (rollout): 0.62 | Loss: 0.243 | Opp label coverage: 0.89
Step 2402799/5000000 | Win rate (rollout): 0.54 | Loss: 0.182 | Opp label coverage: 0.84
